time,thrust,combustion_chamber.pressure,ox_tank.pressure,combustion_chamber.temperature,ox_tank.temperature,combustion_chamber.fuel_grain.geometry.effective_radius,OF,combustion_chamber.cstar,specific_impulse,fuel_flow,ox_flow,mass_flow,mass_flow_out,combustion_chamber.ideal_gas_constant,propellant_CG,propellant_mass,combustion_chamber.fuel_grain.regression_rate,combustion_chamber.fuel_grain.flux,combustion_chamber.fuel_grain.geometry.port_area,combustion_chamber.fuel_grain.geometry.burn_area,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
9.414999999999976,5353.409812125722,2330598.0758421225,3661154.606430462,3109.2925201143426,279.43621863383714,0.07687101252500478,9.57089131867798,1385.352530479662,203.5782234266577,0.2533968420331085,2.425233635595094,2.6786304776282024,2.6805885805739047,293.7162682403489,2.2065290466394134,16.596324345231775,0.0006656641737151405,130.36047172763526,0.018564150292232906,0.3884123258992771,0.022910375730582265,87784.77217254104,12.817061114700163,1.9165409144872885,3.779263230531612,3.19
9.454999999999975,5342.39732044489,2326357.251282995,3653139.358736239,3109.347425980757,279.3471296769271,0.07689303231455986,9.565416790461061,1385.4211901376186,203.53785171564246,0.25305616840998096,2.4205877222385737,2.6736438906485547,2.675604946341185,293.7358936142894,2.206469966652647,16.49090666966995,0.0006645576532805451,130.0342601608044,0.018574787259714814,0.38853607487112896,0.022936968149287036,87640.40882772753,12.72005176927636,1.914902832084048,3.770854900393592,3.19
9.494999999999974,5331.345644301822,2322101.4344356433,3645102.2066411083,3109.402880756701,279.2576520713532,0.07691500905911268,9.559911334326745,1385.4902644866154,203.49715442809196,0.25271424106506385,2.4159257375036853,2.6686399785687493,2.670603978978101,293.75562569539994,2.206388531456138,16.385688866346236,0.0006634488979444333,129.70766529454082,0.018585406471313806,0.38865961727355586,0.02296351617828452,87495.51037304933,12.623228260386817,1.9132147627792515,3.7624606059594194,3.19
9.534999999999973,5320.254367915071,2317830.466877889,3637042.912578805,3109.458888789533,279.16778143702095,0.07693694272037284,9.55437464890851,1385.5597574136789,203.45612669939635,0.2523710452994948,2.411247517328034,2.663618562627529,2.6655854994916526,293.77546556350677,2.2062845888074665,16.280671606842972,0.000662337870216422,129.38067799607646,0.018596007890688503,0.38878295268376756,0.022990019726721263,87350.070932544,12.52659123088667,1.9114759970193016,3.7540803759563035,3.19
9.574999999999973,5309.123068021563,2313544.1873364756,3628961.2346573276,3109.5154545067267,279.0775133126091,0.07695883325875856,9.548806427373673,1385.6296728765215,203.41476356169468,0.2520265661490913,2.4065528947133594,2.658579460862451,2.6605493256963064,293.7954143180254,2.2061579847105346,16.175855569787668,0.0006612245319575939,129.05328898625285,0.018606591480886912,0.3889060806718696,0.023016478702217284,87204.08452464434,12.430141330193548,1.9096858088689634,3.7457142395941196,3.19
9.614999999999972,5297.951313672176,2309242.4316087835,3620856.9265434803,3109.572582420053,278.9868431534133,0.07698068063337633,9.543206357226502,1385.7000149062712,203.37305994117793,0.25168078837917296,2.4018416996519014,2.6535224880310744,2.6554952721235057,293.81547307862655,2.2060085634128956,16.071241440978813,0.0006601088443678254,128.7254888369132,0.018617157204335846,0.3890290008007409,0.023042893010839612,87057.54505940343,12.333879214405014,1.9078434555466164,3.737362226573798,3.19
9.654999999999971,5286.73868564946,2304925.032486439,3612729.737343308,3109.6301420599643,278.89576632911485,0.07700248480200012,9.537574120145962,1385.7707607559935,203.33101141011574,0.25133369647750203,2.397113759044444,2.648447455521946,2.6504231499297757,293.8356464259868,2.205836167404343,15.96682991351483,0.0006589907679681993,128.3972679668832,0.01862770502283005,0.38915171262590703,0.02306926255707513,86910.44417133374,12.237805546418938,1.9059481769437001,3.729024367095892,3.19
9.69499999999997,5275.485298162823,2300591.7920111837,3604579.411478322,3109.6837353820783,278.8042781214707,0.07702424572104996,9.531909528962586,1385.841030412827,203.28863036297295,0.25098527464657666,2.392368931032996,2.6433542056795725,2.645332818069811,293.85604714143307,2.2056406374168422,15.86262168792658,0.0006578702625817518,128.06861663750252,0.018638234897521054,0.38927421569541026,0.023095587243802635,86762.70433912321,12.141920996057161,1.9039991951277166,3.7207006918694203,3.19
9.73499999999997,5264.187598696905,2296241.6373906652,3596405.6884388654,3109.737660457936,278.7123737205892,0.07704596334577798,9.526216634027422,1385.9116393866257,203.2456647098375,0.25063550919832456,2.3876081568030125,2.638243666001337,2.6402257331492196,293.8765502743701,2.2054218124251674,15.758617470857132,0.000656747293606976,127.7395267915148,0.01864874678900642,0.38939650955084837,0.023121866972516055,86614.34921428362,12.04622623881584,1.9019957137990127,3.7123912320412917,3.19
9.774999999999968,5252.848297448558,2291875.5404150733,3588208.2988928608,3109.7923270301544,278.6200481800758,0.07706763763681594,9.520486415099896,1385.9827430445036,203.20242978851593,0.25028446202971877,2.382829820664523,2.6331142826942417,2.6350991107781896,293.8971800091254,2.2051795296141616,15.654817929234376,0.0006556220244050661,127.41004835279418,0.018659240660499544,0.38951859376425113,0.023148101651248865,86465.43354877419,11.95072191254372,1.899936916807422,3.704096016690655,3.19
9.814999999999968,5241.466192561738,2287493.07870399,3579986.9733235566,3109.8475236868435,278.52729651318305,0.07708926854470295,9.514723535348065,1386.0542606742476,203.1588125868119,0.24993201643469154,2.378034039008159,2.6279660554428506,2.6299537780337725,293.9179238894965,2.2049136244342153,15.55122379846706,0.0006544941505376992,127.0800942937012,0.018669716470339243,0.38964046785093825,0.02317429117584811,86315.93085022096,11.85540871971714,1.8978219697507153,3.6958150787499195,3.19
9.854999999999967,5230.040808840532,2283094.065564638,3571741.435948857,3109.903287525801,278.43411362345466,0.0771108560203641,9.508926857759313,1386.1262096295245,203.11481649688403,0.2495781765313278,2.373220625929338,2.622798802460666,2.6247894114889707,293.93878537209895,2.2046239305880437,15.447835809153709,0.0006533636842125614,126.74967041704254,0.018680174177059906,0.3897621313285046,0.023200435442649766,86165.83591781741,11.760287358156813,1.8956500179829898,3.687548450996896,3.19
9.894999999999966,5218.571694701489,2278678.328356603,3563471.4055956,3109.959627477579,278.3404943134516,0.07713240001327759,9.503095942820922,1386.19859569659,203.07043930710174,0.24922292525297401,2.368389369829499,2.617612295082473,2.6196057717107966,293.9597659566738,2.204310280042623,15.344654699876337,0.0006522305821832243,126.41876633437244,0.018690613738503566,0.3898835837064906,0.023226534346258917,86015.14254047988,11.665358533119639,1.8934201862701854,3.679296166756699,3.19
9.934999999999965,5207.058338714345,2274245.672682371,3555176.595623275,3110.0165456579257,278.2464332827676,0.07715390047131557,9.497230493829942,1386.2714221478882,203.0256734488378,0.2488662436521969,2.3635400780985565,2.612406321750753,2.614402657550047,293.9808667697318,2.203972503041037,15.24168121828977,0.0006510947963375226,126.08737029128648,0.018701035111741995,0.3900048244854752,0.023252587779354992,85863.84337993385,11.570622958326458,1.89113157820066,3.6710582599633113,3.19
9.974999999999964,5195.5002307642135,2269795.9040860226,3546856.7136855023,3110.07404768749,278.1519251241689,0.07717535734085552,9.491330127858776,1386.3446936817018,202.9805128743571,0.24850811402434703,2.358672549656649,2.607180663680996,2.60917984779302,294.002089180109,2.2036104281143167,15.138916120320223,0.0006499562818726545,125.75547155623931,0.0187114382531297,0.3901258531576928,0.023278595632824257,85711.93126643036,11.476081355202517,1.8887832755327825,3.6628347651177062,3.19
10.014999999999963,5183.896850590389,2265328.8243301674,3538511.4615804413,3110.1321388001593,278.0569643206943,0.07719677056672515,9.485394466589753,1386.4184148866311,202.93495126068655,0.24814851798456178,2.3537865793832102,2.601935097367772,2.6039371186139944,294.0234345497006,2.203223882096826,15.0363601705259,0.0006488149922625634,125.42305895154901,0.01872182311827634,0.39024666920671264,0.023304557795690843,85559.39886470782,11.38173445321625,1.8863743375446032,3.6546257173096492,3.19
10.054999999999962,5172.247666898072,2260844.230982023,3530140.535079083,3110.190824267525,277.9615452424609,0.07721814009217384,9.479423125550232,1386.4925904184129,202.88898207743406,0.24778743677474618,2.348881958383345,2.5966693951580915,2.5986742422113904,294.04490426397246,2.202812690144081,14.93401414227024,0.0006476708800628199,125.09012109017401,0.018732189662032,0.3903672721072669,0.023330474155079998,85406.23868148506,11.28758299004092,1.883903800356062,3.6464311522293196,3.19
10.094999999999962,5160.552137843909,2256341.917581266,3521743.6237454345,3110.2501095145835,277.86566214333004,0.07723946585884577,9.473415711438331,1386.5672250450812,202.8425986655436,0.24742485127937908,2.3439584735103622,2.5913833247897413,2.5933909860026088,294.0664997392994,2.202376675753352,14.831878817883975,0.000646523896953183,124.75664638972212,0.018742537838473218,0.39048766132508866,0.02335634459618304,85252.44307694092,11.193627711705586,1.8813706762264624,3.63825110617839,3.19
10.13499999999996,5148.809710543093,2251821.673461034,3513320.4107509307,3110.310000068604,277.76930915745925,0.07726074780674966,9.467371823157023,1386.6423236283867,202.79579420646505,0.2470607419890503,2.3390159073154018,2.5860766493044522,2.5880871127362446,294.08822242032693,2.2019156607872925,14.729954988847469,0.0006453739936435728,124.42262304675378,0.018752867600887426,0.3906078363167304,0.023382169002218563,85098.00425540708,11.099869372765172,1.878773952826932,3.630085616082297,3.19
10.17499999999996,5136.797356767382,2247283.283620557,3504870.5726812286,3110.370053018006,277.6724802957156,0.07728198587422837,9.461291051398577,1386.7183986827638,202.73978148239408,0.24669508899380418,2.3340540379210553,2.5807491269148595,2.582762380326269,294.11036891583626,2.2014294655008024,14.62824345597527,0.0006442211198580376,124.08803903387881,0.018763178901757185,0.39072779652938106,0.023407947254392963,84942.75958104448,11.006308736472555,1.8761125924864317,3.621934719502715,3.19
10.214999999999959,5123.944915166545,2242727.0364289223,3496393.7793351933,3110.4261378925294,277.57516944194685,0.0773031799979272,9.45517035631501,1386.7966007228522,202.652045788203,0.2463278719710194,2.3290719929945416,2.575399864965561,2.5774155983388867,294.1337895034036,2.2009179085713684,14.526745029606127,0.0006430652243044855,123.75288209277332,0.018773471692743918,0.3908475414006764,0.023433679231859798,84786.25423679227,10.912946574955713,1.8733855314102812,3.6137984546504147,3.19
10.254999999999958,5111.046571959395,2238153.6674886593,3487889.6958920797,3110.481029822883,277.47737037645607,0.0773243301088528,9.449006073547404,1386.87526619367,202.5640034936691,0.24595902471165854,2.324068318344257,2.5700273430559157,2.5720449785875403,294.15742015691785,2.2003808072323947,14.42546055713558,0.0006419061360413735,123.41710538479171,0.018783745922772134,0.3909670703364115,0.023459364806930335,84629.09558789946,10.819783695235932,1.8705916796525988,3.6056768618996475,3.19
10.294999999999957,5098.098182930181,2233560.92793442,3479357.984893657,3110.5361707736656,277.3790767975815,0.07734543612884773,9.442811547309947,1386.9543067394409,202.47517394718557,0.2455884398015371,2.3190453552437886,2.5646337950453257,2.566654472077664,294.1811701222749,2.199817977441546,14.324390947647398,0.000640743576904675,123.08063124531984,0.018794001536312638,0.39108638269056745,0.023485003840781594,84471.22086673335,10.726820962502162,1.867729921097613,3.5975699851452365,3.19
10.334999999999956,5085.099307127192,2228949.220338386,3470798.2920080177,3110.5920114138876,277.2802821561381,0.07736649799355971,9.43657606318667,1387.0339065763274,202.38572274415716,0.24521627698916548,2.3140020497397114,2.559218326728877,2.5612416719689683,294.20507138685247,2.1992292333236936,14.223537011273482,0.0006395779657020794,122.74358376154606,0.018804238484542185,0.39120547789514165,0.023510596211355463,84312.66544712803,10.63405914829241,1.8647991079426003,3.589477862981073,3.19
10.374999999999956,5072.04955831825,2224318.25335899,3462210.2582132486,3110.6484547522705,277.18097979380144,0.0773875156318793,9.43030164016173,1387.1140292209923,202.29561787095895,0.24484245692688908,2.30893822313887,2.553780680065759,2.555806708625551,294.22911829808544,2.198614387709835,14.122899602899,0.0006384090973865028,122.40590644306846,0.01881445671535455,0.3913243553439376,0.023536141788386374,84153.41357967084,10.541499066302821,1.8617980638172034,3.5814005365961785,3.19
10.414999999999955,5058.948242336357,2219667.7601583246,3453593.516322948,3110.70550830549,277.0811629014354,0.07740848897123401,9.423987751971056,1387.1946816362138,202.20484539652398,0.2444669617698897,2.303853653481017,2.5483206152509066,2.550349325470288,294.253312856659,2.197973252059536,14.02247958511991,0.0006372369274617684,122.06758934855537,0.018824656175931213,0.39144301442247215,0.02356164043982803,83993.45547439864,10.449141537377265,1.8587255817974468,3.573338047742644,3.19
10.454999999999954,5045.794726549872,2214997.5009565437,3444947.6908663227,3110.7631838423313,276.9808245159106,0.07742941793732017,9.41763379484547,1387.2758722480492,202.11339779927567,0.24408977050789046,2.2987480717111843,2.542837842219075,2.5448692138527544,294.27765727025235,2.197305636522336,13.922277830077368,0.0006360614032349168,121.72862023494422,0.018834836812610122,0.39156145450644864,0.023587092031525307,83832.78247571328,10.356987391238025,1.8555804234752666,3.565290438839343,3.19
10.494999999999953,5032.588360699813,2210307.21987017,3436272.39797577,3110.8214859646546,276.8799575169536,0.07745030245381139,9.41123932307804,1387.3576066909718,202.02126443134185,0.24371085868164286,2.2936212166857923,2.537332075367435,2.5393660936979496,294.30215328988527,2.1966113500081517,13.82229522145443,0.0006348824630922728,121.38898436057626,0.01884499857074287,0.39167967496009515,0.02361249642685718,83671.38499732676,10.265037468369577,1.8523613180040042,3.557257753084853,3.19
10.534999999999952,5019.32847614617,2205596.6562662288,3427567.2450569365,3110.8804211569,276.7785546214037,0.07747114244239972,9.404803838247599,1387.4398914584328,201.92843477989067,0.24333020225857177,2.2884728201629803,2.531803022421552,2.5338396718208824,294.326802833721,2.19589020025376,13.7225326541446,0.000633700046604685,121.04866740497161,0.018855141394713667,0.3917976751363855,0.02363785348678417,83509.2533596291,10.173292619702146,1.8490669610344572,3.549240034442455,3.19
10.574999999999951,5006.014390053593,2200865.5439510606,3418831.830501804,3110.939995993982,276.6766083778859,0.07749193782274584,9.398326832427646,1387.5227331628444,201.83489812919194,0.24294777656909855,2.2833026074079954,2.526250383977094,2.5282896482401362,294.35160785761343,2.195141993898492,13.622991034555827,0.0006325140917565247,120.70765467151637,0.018865265227913933,0.3919154543767435,0.02366316306978483,83346.37767348134,10.081753706895626,1.845696013630336,3.541237327660201,3.19
10.61499999999995,4992.645403609498,2196113.6104618586,3410065.743385811,3111.0002171014444,276.57411116121324,0.0775126885124324,9.391807788377426,1387.606138527937,201.740643448362,0.24256355634430535,2.2781102976509735,2.520673853995279,2.5227157166149037,294.3765703553957,2.1943665365667835,13.52367128088903,0.0006313245350459593,120.36593111912975,0.018875370012718523,0.3920330120107665,0.023688425031796308,83182.74781291085,9.990421602599305,1.8422471011412924,3.5332496782897236,3.19
